"run_id","symbol_id","vendor_id","open_time","open","high","low","close","volume","close_time","n_trades"
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1629244800000,168.6,174.54,162.92,166.65,694819.54486,1629331199999,237177
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1629331200000,166.64,175.82,162.66,175.59,682216.29479,1629417599999,227174
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1629417600000,175.57,184.11,174.11,183.59,708140.15383,1629503999999,250745
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1629504000000,183.59,184.48,176.52,179.63,644225.29965,1629590399999,231587
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1629590400000,179.57,189.6,178.38,185.91,935874.98336,1629676799999,340705
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1629676800000,185.85,191.94,183.61,187.01,877311.28336,1629763199999,318881
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1629763200000,186.98,188.64,172.25,173.42,780692.69421,1629849599999,266418
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1629849600000,173.39,179,169.06,177.75,617983.0803,1629935999999,205048
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1629936000000,177.76,180.18,164.9,167.7,568905.75324,1630022399999,157518
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1630022400000,167.7,176.35,165,176.2,456121.02531,1630108799999,135343
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1630108800000,176.2,177.1,171.3,175.6,316185.26963,1630195199999,96146
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1630195200000,175.7,182.6,173.1,174.3,547343.58554,1630281599999,165503
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1630281600000,174.4,176.5,166.5,167.3,468119.396,1630367999999,136025
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1630368000000,167.4,175.4,165.6,171.5,553621.007,1630454399999,165988
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1630454400000,171.6,182.8,168.5,180.9,692302.294,1630540799999,213809
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1630540800000,180.9,187.9,179.4,183.3,683639.85445,1630627199999,241362
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1630627200000,183.4,217.7,179.8,212.9,2071663.63126,1630713599999,709377
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1630713600000,212.9,225.2,208.4,211.9,1448417.53392,1630799999999,458953
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1630800000000,212,232.56,210.5,232.2,1007949.97992,1630886399999,403469
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1630886400000,232.2,232.3,214.8,219.4,1001710.493,1630972799999,313412
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1630972800000,219.4,221.9,162.1,178.5,2026882.59263,1631059199999,581890
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1631059200000,178.4,189,169.3,179.7,1419232.641,1631145599999,352790
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1631145600000,179.7,188.6,176.5,180.5,896655.718,1631231999999,225836
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1631232000000,180.5,187.4,170.7,174.1,721100.842,1631318399999,198446
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1631318400000,174.1,186.2,173.4,178.6,551963.071,1631404799999,155726
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1631404800000,178.6,186.2,175.1,183,564714.696,1631491199999,166366
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1631491200000,183.1,240,170.7,179.4,5437062.6741,1631577599999,1344016
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1631577600000,179.4,189,176.1,183.1,1091279.997,1631663999999,362174
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1631664000000,183,192.1,179.6,189,745508.059,1631750399999,213470
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1631750400000,189.1,195.4,181.5,185.2,935286.231,1631836799999,297580
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1631836800000,185.2,190.5,177.5,180,566767.069,1631923199999,177962
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1631923200000,180,185.8,177.9,181.4,372409.224,1632009599999,108725
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1632009600000,181.3,181.7,172.5,175.6,364865.775,1632095999999,106682
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1632096000000,175.6,176,153.3,157.2,1300459.67767,1632182399999,311880
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1632182400000,157.2,162.3,144.7,148.5,988169.63393,1632268799999,240425
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1632268800000,148.6,161.8,145.3,161.4,822665.566,1632355199999,168617
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1632355200000,161.4,165,157.1,163.9,559513.522,1632441599999,127218
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1632441600000,163.9,166.6,141.6,152.1,1236046.28455,1632527999999,243188
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1632528000000,152,155.9,148.8,151,622457.078,1632614399999,171198
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1632614400000,150.9,153.4,141.9,150.7,837958.065,1632700799999,193909
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1632700800000,150.7,154.9,144.8,145,463173.188,1632787199999,149102
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1632787200000,145,149,140,140.6,551914.7719,1632873599999,167575
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1632873600000,140.5,150.4,139.7,144.7,505249.15568,1632959999999,152576
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1632960000000,144.8,154.5,143.9,153.3,505878.24,1633046399999,167123
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1633046400000,153.2,168.1,151.1,166.2,701432.917,1633132799999,255565
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1633132800000,166.1,172.8,164.4,168.9,427845.773,1633219199999,148076
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1633219200000,168.9,175,165.7,170.5,437060.787,1633305599999,167180
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1633305600000,170.5,170.9,161.3,167.5,586624.931,1633391999999,152724
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1633392000000,167.5,175.4,166.6,173.8,622714.612,1633478399999,186522
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1633478400000,173.7,183,163.8,178.5,967921.404,1633564799999,330024
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1633564800000,178.5,187,173.4,178.6,866672.447,1633651199999,267395
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1633651200000,178.6,183.4,174.4,175.9,697493.034,1633737599999,183091
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1633737600000,175.9,182.9,174.4,179.9,445979.888,1633823999999,119499
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1633824000000,179.9,184,174,174.8,559785.153,1633910399999,162639
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1633910400000,174.8,185.4,172,179.1,679614.987,1633996799999,219432
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1633996800000,179.2,179.2,166.3,172.6,708173.9,1634083199999,167807
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1634083200000,172.6,179.7,167.6,177.6,657952.562,1634169599999,190801
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1634169600000,177.7,186.7,176.9,181.3,746399.181,1634255999999,234484
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1634256000000,181.3,193,176.4,189.6,1143344.438,1634342399999,353728
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1634342400000,189.7,192.6,185,186,576811.605,1634428799999,151429
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1634428800000,186,188.1,176.4,183.7,475002.963,1634515199999,135575
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1634515200000,183.8,187.6,178.5,185.6,591931.083,1634601599999,170031
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1634601600000,185.5,191.6,183.1,188.8,598824.688,1634687999999,190855
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1634688000000,188.8,209.4,185.6,207.3,1121684.82,1634774399999,393227
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1634774400000,207.4,214.7,195.2,196.8,1129324.235,1634860799999,365110
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1634860800000,196.8,201.5,187.9,191,731846.105,1634947199999,214426
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1634947200000,191,198,188.7,196.3,413109.664,1635033599999,132913
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1635033600000,196.3,199.9,185.2,190.4,568204.06,1635119999999,172179
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1635120000000,190.4,197.4,189.6,195.5,435121.822,1635206399999,127222
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1635206400000,195.5,199.4,190.3,197.6,571152.655,1635292799999,210054
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1635292800000,197.5,205,171.1,179.3,1380721.926,1635379199999,451015
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1635379200000,179.2,194.5,177.6,189.8,722390.735,1635465599999,228824
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1635465600000,189.8,198.7,188.1,196.7,581094.6,1635551999999,204785
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1635552000000,196.7,197.3,186.6,190.2,415371.62,1635638399999,139763
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1635638400000,190.2,195.2,186.7,191.9,514684.875,1635724799999,158261
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1635724800000,191.9,201.2,187.8,197.6,656176.592,1635811199999,254885
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1635811200000,197.6,204.9,195.1,200.9,589454.742,1635897599999,234997
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1635897600000,200.9,209.3,197.4,207.3,839855.941,1635983999999,350887
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1635984000000,207.3,207.3,196.1,202.6,592543.494,1636070399999,209962
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1636070400000,202.6,203.3,196.7,198.9,454701.028,1636156799999,156790
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1636156800000,198.9,201.1,191,197.6,420636.051,1636243199999,150287
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1636243200000,197.6,202.1,196.9,202,351383.08,1636329599999,119484
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1636329600000,202.1,229.7,202,229,1380080.247,1636415999999,589935
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1636416000000,229,274.6,226.5,262,3256268.81184,1636502399999,1299197
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1636502400000,262,295.7,251.6,260.4,3733558.8607,1636588799999,1471691
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1636588800000,260.3,274.2,250.5,262.3,1666490.106,1636675199999,609450
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1636675200000,262.2,282.7,243.7,251.2,2414623.352,1636761599999,785094
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1636761600000,251.1,264.2,245.2,257.7,1167201.211,1636847999999,387911
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1636848000000,257.7,279.7,248.4,279.3,1358747.997,1636934399999,498337
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1636934400000,279.3,281.5,259,263,1155933.609,1637020799999,463687
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1637020800000,263,263.3,222.5,230.2,2396155.13,1637107199999,790004
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1637107200000,230.4,235.4,217.6,229.6,1422751.183,1637193599999,348559
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1637193600000,229.6,232.4,199.4,204.2,1689641.574,1637279999999,417681
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1637280000000,204.1,221.3,199.5,217.9,1040819.801,1637366399999,299488
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1637366400000,217.9,227.8,212.4,226.8,841347.754,1637452799999,278042
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1637452800000,226.8,230.8,219.6,221.1,698329.313,1637539199999,206097
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1637539200000,221.2,221.7,205.2,209.1,865031.634,1637625599999,240554
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1637625600000,209.1,218.8,205.1,216.2,709895.649,1637711999999,212316
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1637712000000,216.2,217.7,205.9,212.2,586526.86,1637798399999,189606
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1637798400000,212.2,229.8,210.7,222.9,892094.61,1637884799999,288169
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1637884800000,223,224.9,190,195.7,1536691.461,1637971199999,437470
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1637971200000,195.7,201,190.6,195.1,524367.982,1638057599999,156659
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1638057600000,195,199.9,182,199.5,723846.344,1638143999999,192383
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1638144000000,199.5,209.5,194.9,205.5,810923.688,1638230399999,227226
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1638230400000,205.5,219.9,197.4,207.8,1032919.457,1638316799999,322903
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1638316800000,207.8,217.8,205.1,208.8,674057.314,1638403199999,209245
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1638403200000,208.7,210.1,199.9,203.5,562121.73,1638489599999,187258
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1638489600000,203.5,208.1,179.3,188,825086.4,1638575999999,260547
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1638576000000,188,189.3,129.3,162.7,2758066.76925,1638662399999,577143
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1638662400000,162.7,165,148,156.3,1075867.598,1638748799999,248262
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1638748800000,156.3,164.5,141.3,161.3,1097434.113,1638835199999,249060
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1638835200000,161.3,165.8,158.2,161.8,672241.01,1638921599999,183660
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1638921600000,161.8,170.3,155.8,165.1,890527.252,1639007999999,216193
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1639008000000,165.2,167.1,151.1,151.3,648228.982,1639094399999,169131
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1639094400000,151.4,159.8,147.5,148.3,704610.428,1639180799999,172247
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1639180800000,148.4,159.5,145.7,158,558649.677,1639267199999,143677
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1639267200000,158,162.9,153.2,159,382460.669,1639353599999,109609
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1639353600000,158.9,159.9,142.7,144.6,628722.159,1639439999999,177278
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1639440000000,144.6,151.9,142.9,150.4,511641.769,1639526399999,168947
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1639526400000,150.3,155,141.7,153.6,611833.278,1639612799999,190593
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1639612800000,153.5,156.7,148.5,148.9,434853.361,1639699199999,129930
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1639699200000,148.9,150.3,141.2,144.1,472455.023,1639785599999,148515
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1639785600000,144.1,150.3,142.8,148.6,300448.219,1639871999999,97325
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1639872000000,148.6,161.1,147.6,153.2,738406.682,1639958399999,185920
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1639958400000,153.2,157.4,145.2,152.6,550918.769,1640044799999,167266
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1640044800000,152.7,156.4,149.1,154.7,375493.205,1640131199999,116971
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1640131200000,154.8,160.2,152.9,155.4,414964.85,1640217599999,135642
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1640217600000,155.4,165.2,153,163.6,521673.021,1640303999999,158956
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1640304000000,163.6,166.8,160.1,161.2,411411.856,1640390399999,131373
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1640390400000,161.2,163.6,157.3,157.8,456068.094,1640476799999,107574
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1640476800000,157.8,158.4,152.6,155.7,887961.059,1640563199999,189278
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1640563200000,155.8,161.3,154.4,155.9,463741.77,1640649599999,137520
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1640649600000,155.9,156,144.5,145.7,679901.014,1640735999999,176380
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1640736000000,145.6,151,143.9,145.5,444947.628,1640822399999,123757
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1640822400000,145.5,150,142.7,148,318121.046,1640908799999,89290
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1640908800000,147.9,152.7,143.7,146.3,344892.41,1640995199999,109825
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1640995200000,146.2,151,146.1,150.8,225155.54,1641081599999,71058
