1625616000000,"138.86000000","142.93000000","136.87000000","137.41000000","520913.20131000",1625702399999,"73142110.87235970",162033,"264262.48536000","37118715.42357470","0"
1625702400000,"137.38000000","137.74000000","127.77000000","132.15000000","645442.57112000",1625788799999,"85207418.88870120",178404,"310139.37419000","40933991.79907800","0"
1625788800000,"132.11000000","135.85000000","126.00000000","134.58000000","527547.82163000",1625875199999,"69418988.62981790",257987,"258759.68479000","34068696.91055060","0"
1625875200000,"134.54000000","136.82000000","130.32000000","133.99000000","365844.86832000",1625961599999,"48672574.56550150",165477,"183398.01229000","24403141.34545980","0"
1625961600000,"133.99000000","136.48000000","132.08000000","134.28000000","324968.57149000",1626047999999,"43702609.57236740",215814,"165002.37144000","22191025.23261170","0"
1626048000000,"134.28000000","139.75000000","131.82000000","133.38000000","670917.62355000",1626134399999,"91393565.62359020",234539,"330787.80445000","45045515.58906140","0"
1626134400000,"133.32000000","134.61000000","129.35000000","131.44000000","454856.67168000",1626220799999,"60087913.37202070",129987,"226541.10296000","29938801.81390750","0"
1626220800000,"131.45000000","132.42000000","123.59000000","131.07000000","538916.43958000",1626307199999,"69151577.22858160",148767,"262802.80646000","33757500.62987260","0"
1626307200000,"131.06000000","133.13000000","121.93000000","125.86000000","494375.72430000",1626393599999,"62611833.20905420",148301,"234369.59244000","29687896.11450650","0"
1626393600000,"125.88000000","127.87000000","120.38000000","120.65000000","422183.01506000",1626479999999,"52332289.46641960",129010,"200419.17318000","24843024.53266740","0"
1626480000000,"120.66000000","122.92000000","117.68000000","119.95000000","425298.69428000",1626566399999,"51119228.30098610",124981,"202667.29852000","24368652.41602840","0"
1626566400000,"120.00000000","124.05000000","116.23000000","119.17000000","430985.21457000",1626652799999,"51789227.20684480",129213,"217089.59398000","26082890.03888990","0"
1626652800000,"119.16000000","120.75000000","111.82000000","113.13000000","493082.96266000",1626739199999,"56960133.80445190",138827,"237935.14925000","27480515.44835940","0"
1626739200000,"113.14000000","115.09000000","103.83000000","107.29000000","766236.24738000",1626825599999,"82496935.51816820",187499,"377969.84829000","40723427.71669350","0"
